685	711
684	711
684	715
683	715
683	718
682	718
682	720
681	720
681	722
680	722
680	723
679	723
679	725
678	725
678	726
677	726
677	727
676	727
676	728
675	728
675	729
674	729
674	730
673	730
673	731
671	731
671	732
670	732
670	733
668	733
668	734
666	734
666	735
663	735
663	736
659	736
659	737
648	737
648	736
644	736
644	735
641	735
641	734
639	734
639	733
637	733
637	732
636	732
636	731
634	731
634	730
633	730
633	729
632	729
632	728
631	728
631	727
630	727
630	726
629	726
629	725
628	725
628	723
627	723
627	722
626	722
626	720
625	720
625	718
624	718
624	715
623	715
623	711
622	711
622	700
623	700
623	696
624	696
624	693
625	693
625	691
626	691
626	689
627	689
627	688
628	688
628	686
629	686
629	685
630	685
630	684
631	684
631	683
632	683
632	682
633	682
633	681
634	681
634	680
636	680
636	679
637	679
637	678
639	678
639	677
641	677
641	676
644	676
644	675
648	675
648	674
659	674
659	675
663	675
663	676
666	676
666	677
668	677
668	678
670	678
670	679
671	679
671	680
673	680
673	681
674	681
674	682
675	682
675	683
676	683
676	684
677	684
677	685
678	685
678	686
679	686
679	688
680	688
680	689
681	689
681	691
682	691
682	693
683	693
683	696
684	696
684	700
685	700
