386	823
385	823
385	827
384	827
384	829
383	829
383	830
382	830
382	832
381	832
381	833
380	833
380	834
379	834
379	835
378	835
378	836
377	836
377	837
375	837
375	838
373	838
373	839
371	839
371	840
367	840
367	841
357	841
357	840
353	840
353	839
351	839
351	838
349	838
349	837
347	837
347	836
346	836
346	835
345	835
345	834
344	834
344	833
343	833
343	832
342	832
342	830
341	830
341	829
340	829
340	827
339	827
339	823
338	823
338	815
339	815
339	811
340	811
340	809
341	809
341	808
342	808
342	806
343	806
343	805
344	805
344	804
345	804
345	803
346	803
346	802
347	802
347	801
349	801
349	800
351	800
351	799
353	799
353	798
357	798
357	797
367	797
367	798
371	798
371	799
373	799
373	800
375	800
375	801
377	801
377	802
378	802
378	803
379	803
379	804
380	804
380	805
381	805
381	806
382	806
382	808
383	808
383	809
384	809
384	811
385	811
385	815
386	815
