404	827
403	827
403	830
402	830
402	832
401	832
401	834
400	834
400	836
399	836
399	837
398	837
398	838
397	838
397	839
396	839
396	840
394	840
394	841
393	841
393	842
391	842
391	843
389	843
389	844
385	844
385	845
375	845
375	844
371	844
371	843
369	843
369	842
367	842
367	841
366	841
366	840
364	840
364	839
363	839
363	838
362	838
362	837
361	837
361	836
360	836
360	834
359	834
359	832
358	832
358	830
357	830
357	827
356	827
356	818
357	818
357	815
358	815
358	813
359	813
359	811
360	811
360	809
361	809
361	808
362	808
362	807
363	807
363	806
364	806
364	805
366	805
366	804
367	804
367	803
369	803
369	802
371	802
371	801
375	801
375	800
385	800
385	801
389	801
389	802
391	802
391	803
393	803
393	804
394	804
394	805
396	805
396	806
397	806
397	807
398	807
398	808
399	808
399	809
400	809
400	811
401	811
401	813
402	813
402	815
403	815
403	818
404	818
