396	845
395	845
395	848
394	848
394	850
393	850
393	852
392	852
392	853
391	853
391	855
390	855
390	856
389	856
389	857
388	857
388	858
387	858
387	859
385	859
385	860
384	860
384	861
382	861
382	862
380	862
380	863
378	863
378	864
375	864
375	865
371	865
371	866
358	866
358	865
354	865
354	864
351	864
351	863
349	863
349	862
347	862
347	861
345	861
345	860
344	860
344	859
342	859
342	858
341	858
341	857
340	857
340	856
339	856
339	855
338	855
338	853
337	853
337	852
336	852
336	850
335	850
335	848
334	848
334	845
333	845
333	835
334	835
334	832
335	832
335	830
336	830
336	828
337	828
337	827
338	827
338	825
339	825
339	824
340	824
340	823
341	823
341	822
342	822
342	821
344	821
344	820
345	820
345	819
347	819
347	818
349	818
349	817
351	817
351	816
354	816
354	815
358	815
358	814
371	814
371	815
375	815
375	816
378	816
378	817
380	817
380	818
382	818
382	819
384	819
384	820
385	820
385	821
387	821
387	822
388	822
388	823
389	823
389	824
390	824
390	825
391	825
391	827
392	827
392	828
393	828
393	830
394	830
394	832
395	832
395	835
396	835
