411	828
410	828
410	832
409	832
409	834
408	834
408	836
407	836
407	838
406	838
406	839
405	839
405	840
404	840
404	841
403	841
403	842
402	842
402	843
401	843
401	844
399	844
399	845
398	845
398	846
396	846
396	847
393	847
393	848
389	848
389	849
379	849
379	848
375	848
375	847
372	847
372	846
370	846
370	845
369	845
369	844
367	844
367	843
366	843
366	842
365	842
365	841
364	841
364	840
363	840
363	839
362	839
362	838
361	838
361	836
360	836
360	834
359	834
359	832
358	832
358	828
357	828
357	819
358	819
358	815
359	815
359	813
360	813
360	811
361	811
361	809
362	809
362	808
363	808
363	807
364	807
364	806
365	806
365	805
366	805
366	804
367	804
367	803
369	803
369	802
370	802
370	801
372	801
372	800
375	800
375	799
379	799
379	798
389	798
389	799
393	799
393	800
396	800
396	801
398	801
398	802
399	802
399	803
401	803
401	804
402	804
402	805
403	805
403	806
404	806
404	807
405	807
405	808
406	808
406	809
407	809
407	811
408	811
408	813
409	813
409	815
410	815
410	819
411	819
