388	829
387	829
387	832
386	832
386	835
385	835
385	837
384	837
384	838
383	838
383	840
382	840
382	841
381	841
381	842
380	842
380	843
379	843
379	844
377	844
377	845
376	845
376	846
374	846
374	847
372	847
372	848
370	848
370	849
366	849
366	850
356	850
356	849
352	849
352	848
350	848
350	847
348	847
348	846
346	846
346	845
345	845
345	844
343	844
343	843
342	843
342	842
341	842
341	841
340	841
340	840
339	840
339	838
338	838
338	837
337	837
337	835
336	835
336	832
335	832
335	829
334	829
334	818
335	818
335	815
336	815
336	812
337	812
337	810
338	810
338	809
339	809
339	807
340	807
340	806
341	806
341	805
342	805
342	804
343	804
343	803
345	803
345	802
346	802
346	801
348	801
348	800
350	800
350	799
352	799
352	798
356	798
356	797
366	797
366	798
370	798
370	799
372	799
372	800
374	800
374	801
376	801
376	802
377	802
377	803
379	803
379	804
380	804
380	805
381	805
381	806
382	806
382	807
383	807
383	809
384	809
384	810
385	810
385	812
386	812
386	815
387	815
387	818
388	818
