377	813
376	813
376	817
375	817
375	819
374	819
374	821
373	821
373	823
372	823
372	824
371	824
371	825
370	825
370	827
369	827
369	828
368	828
368	829
366	829
366	830
365	830
365	831
364	831
364	832
362	832
362	833
360	833
360	834
357	834
357	835
353	835
353	836
343	836
343	835
339	835
339	834
336	834
336	833
334	833
334	832
332	832
332	831
331	831
331	830
330	830
330	829
328	829
328	828
327	828
327	827
326	827
326	825
325	825
325	824
324	824
324	823
323	823
323	821
322	821
322	819
321	819
321	817
320	817
320	813
319	813
319	802
320	802
320	798
321	798
321	796
322	796
322	794
323	794
323	792
324	792
324	791
325	791
325	790
326	790
326	788
327	788
327	787
328	787
328	786
330	786
330	785
331	785
331	784
332	784
332	783
334	783
334	782
336	782
336	781
339	781
339	780
343	780
343	779
353	779
353	780
357	780
357	781
360	781
360	782
362	782
362	783
364	783
364	784
365	784
365	785
366	785
366	786
368	786
368	787
369	787
369	788
370	788
370	790
371	790
371	791
372	791
372	792
373	792
373	794
374	794
374	796
375	796
375	798
376	798
376	802
377	802
