437	844
436	844
436	847
435	847
435	850
434	850
434	852
433	852
433	853
432	853
432	855
431	855
431	856
430	856
430	857
429	857
429	858
428	858
428	859
427	859
427	860
426	860
426	861
425	861
425	862
423	862
423	863
421	863
421	864
419	864
419	865
416	865
416	866
412	866
412	867
401	867
401	866
397	866
397	865
394	865
394	864
392	864
392	863
390	863
390	862
388	862
388	861
387	861
387	860
386	860
386	859
385	859
385	858
384	858
384	857
383	857
383	856
382	856
382	855
381	855
381	853
380	853
380	852
379	852
379	850
378	850
378	847
377	847
377	844
376	844
376	833
377	833
377	830
378	830
378	827
379	827
379	825
380	825
380	824
381	824
381	822
382	822
382	821
383	821
383	820
384	820
384	819
385	819
385	818
386	818
386	817
387	817
387	816
388	816
388	815
390	815
390	814
392	814
392	813
394	813
394	812
397	812
397	811
401	811
401	810
412	810
412	811
416	811
416	812
419	812
419	813
421	813
421	814
423	814
423	815
425	815
425	816
426	816
426	817
427	817
427	818
428	818
428	819
429	819
429	820
430	820
430	821
431	821
431	822
432	822
432	824
433	824
433	825
434	825
434	827
435	827
435	830
436	830
436	833
437	833
