434	874
433	874
433	877
432	877
432	879
431	879
431	881
430	881
430	883
429	883
429	884
428	884
428	885
427	885
427	886
426	886
426	887
424	887
424	888
423	888
423	889
421	889
421	890
419	890
419	891
415	891
415	892
405	892
405	891
401	891
401	890
399	890
399	889
397	889
397	888
396	888
396	887
394	887
394	886
393	886
393	885
392	885
392	884
391	884
391	883
390	883
390	881
389	881
389	879
388	879
388	877
387	877
387	874
386	874
386	865
387	865
387	862
388	862
388	860
389	860
389	858
390	858
390	856
391	856
391	855
392	855
392	854
393	854
393	853
394	853
394	852
396	852
396	851
397	851
397	850
399	850
399	849
401	849
401	848
405	848
405	847
415	847
415	848
419	848
419	849
421	849
421	850
423	850
423	851
424	851
424	852
426	852
426	853
427	853
427	854
428	854
428	855
429	855
429	856
430	856
430	858
431	858
431	860
432	860
432	862
433	862
433	865
434	865
