393	851
392	851
392	854
391	854
391	856
390	856
390	858
389	858
389	859
388	859
388	861
387	861
387	862
386	862
386	863
384	863
384	864
383	864
383	865
381	865
381	866
380	866
380	867
377	867
377	868
375	868
375	869
370	869
370	870
359	870
359	869
354	869
354	868
352	868
352	867
349	867
349	866
348	866
348	865
346	865
346	864
345	864
345	863
343	863
343	862
342	862
342	861
341	861
341	859
340	859
340	858
339	858
339	856
338	856
338	854
337	854
337	851
336	851
336	843
337	843
337	840
338	840
338	838
339	838
339	836
340	836
340	835
341	835
341	833
342	833
342	832
343	832
343	831
345	831
345	830
346	830
346	829
348	829
348	828
349	828
349	827
352	827
352	826
354	826
354	825
359	825
359	824
370	824
370	825
375	825
375	826
377	826
377	827
380	827
380	828
381	828
381	829
383	829
383	830
384	830
384	831
386	831
386	832
387	832
387	833
388	833
388	835
389	835
389	836
390	836
390	838
391	838
391	840
392	840
392	843
393	843
