441	833
440	833
440	836
439	836
439	839
438	839
438	841
437	841
437	843
436	843
436	844
435	844
435	845
434	845
434	846
433	846
433	848
431	848
431	849
430	849
430	850
429	850
429	851
427	851
427	852
426	852
426	853
424	853
424	854
421	854
421	855
417	855
417	856
406	856
406	855
402	855
402	854
399	854
399	853
397	853
397	852
396	852
396	851
394	851
394	850
393	850
393	849
392	849
392	848
390	848
390	846
389	846
389	845
388	845
388	844
387	844
387	843
386	843
386	841
385	841
385	839
384	839
384	836
383	836
383	833
382	833
382	822
383	822
383	819
384	819
384	816
385	816
385	814
386	814
386	812
387	812
387	811
388	811
388	810
389	810
389	809
390	809
390	807
392	807
392	806
393	806
393	805
394	805
394	804
396	804
396	803
397	803
397	802
399	802
399	801
402	801
402	800
406	800
406	799
417	799
417	800
421	800
421	801
424	801
424	802
426	802
426	803
427	803
427	804
429	804
429	805
430	805
430	806
431	806
431	807
433	807
433	809
434	809
434	810
435	810
435	811
436	811
436	812
437	812
437	814
438	814
438	816
439	816
439	819
440	819
440	822
441	822
