409	819
408	819
408	822
407	822
407	824
406	824
406	826
405	826
405	827
404	827
404	828
403	828
403	829
402	829
402	830
401	830
401	831
400	831
400	832
399	832
399	833
397	833
397	834
395	834
395	835
393	835
393	836
389	836
389	837
379	837
379	836
375	836
375	835
373	835
373	834
371	834
371	833
369	833
369	832
368	832
368	831
367	831
367	830
366	830
366	829
365	829
365	828
364	828
364	827
363	827
363	826
362	826
362	824
361	824
361	822
360	822
360	819
359	819
359	809
360	809
360	806
361	806
361	804
362	804
362	802
363	802
363	801
364	801
364	800
365	800
365	799
366	799
366	798
367	798
367	797
368	797
368	796
369	796
369	795
371	795
371	794
373	794
373	793
375	793
375	792
379	792
379	791
389	791
389	792
393	792
393	793
395	793
395	794
397	794
397	795
399	795
399	796
400	796
400	797
401	797
401	798
402	798
402	799
403	799
403	800
404	800
404	801
405	801
405	802
406	802
406	804
407	804
407	806
408	806
408	809
409	809
