341	857
340	857
340	861
339	861
339	863
338	863
338	865
337	865
337	867
336	867
336	868
335	868
335	870
334	870
334	871
333	871
333	872
332	872
332	873
331	873
331	874
329	874
329	875
328	875
328	876
326	876
326	877
324	877
324	878
321	878
321	879
317	879
317	880
307	880
307	879
303	879
303	878
300	878
300	877
298	877
298	876
296	876
296	875
295	875
295	874
293	874
293	873
292	873
292	872
291	872
291	871
290	871
290	870
289	870
289	868
288	868
288	867
287	867
287	865
286	865
286	863
285	863
285	861
284	861
284	857
283	857
283	847
284	847
284	843
285	843
285	841
286	841
286	839
287	839
287	837
288	837
288	836
289	836
289	834
290	834
290	833
291	833
291	832
292	832
292	831
293	831
293	830
295	830
295	829
296	829
296	828
298	828
298	827
300	827
300	826
303	826
303	825
307	825
307	824
317	824
317	825
321	825
321	826
324	826
324	827
326	827
326	828
328	828
328	829
329	829
329	830
331	830
331	831
332	831
332	832
333	832
333	833
334	833
334	834
335	834
335	836
336	836
336	837
337	837
337	839
338	839
338	841
339	841
339	843
340	843
340	847
341	847
