327	867
326	867
326	871
325	871
325	873
324	873
324	875
323	875
323	877
322	877
322	878
321	878
321	880
320	880
320	881
319	881
319	882
318	882
318	883
316	883
316	884
315	884
315	885
314	885
314	886
312	886
312	887
310	887
310	888
307	888
307	889
303	889
303	890
292	890
292	889
288	889
288	888
285	888
285	887
283	887
283	886
281	886
281	885
280	885
280	884
279	884
279	883
277	883
277	882
276	882
276	881
275	881
275	880
274	880
274	878
273	878
273	877
272	877
272	875
271	875
271	873
270	873
270	871
269	871
269	867
268	867
268	857
269	857
269	853
270	853
270	851
271	851
271	849
272	849
272	847
273	847
273	846
274	846
274	844
275	844
275	843
276	843
276	842
277	842
277	841
279	841
279	840
280	840
280	839
281	839
281	838
283	838
283	837
285	837
285	836
288	836
288	835
292	835
292	834
303	834
303	835
307	835
307	836
310	836
310	837
312	837
312	838
314	838
314	839
315	839
315	840
316	840
316	841
318	841
318	842
319	842
319	843
320	843
320	844
321	844
321	846
322	846
322	847
323	847
323	849
324	849
324	851
325	851
325	853
326	853
326	857
327	857
