421	829
420	829
420	832
419	832
419	834
418	834
418	836
417	836
417	837
416	837
416	839
415	839
415	840
414	840
414	841
413	841
413	842
411	842
411	843
410	843
410	844
408	844
408	845
406	845
406	846
403	846
403	847
400	847
400	848
388	848
388	847
385	847
385	846
382	846
382	845
380	845
380	844
378	844
378	843
377	843
377	842
375	842
375	841
374	841
374	840
373	840
373	839
372	839
372	837
371	837
371	836
370	836
370	834
369	834
369	832
368	832
368	829
367	829
367	820
368	820
368	817
369	817
369	815
370	815
370	813
371	813
371	812
372	812
372	810
373	810
373	809
374	809
374	808
375	808
375	807
377	807
377	806
378	806
378	805
380	805
380	804
382	804
382	803
385	803
385	802
388	802
388	801
400	801
400	802
403	802
403	803
406	803
406	804
408	804
408	805
410	805
410	806
411	806
411	807
413	807
413	808
414	808
414	809
415	809
415	810
416	810
416	812
417	812
417	813
418	813
418	815
419	815
419	817
420	817
420	820
421	820
