434	836
433	836
433	839
432	839
432	842
431	842
431	844
430	844
430	846
429	846
429	847
428	847
428	848
427	848
427	849
426	849
426	850
425	850
425	851
424	851
424	852
423	852
423	853
422	853
422	854
420	854
420	855
418	855
418	856
415	856
415	857
412	857
412	858
401	858
401	857
398	857
398	856
395	856
395	855
393	855
393	854
391	854
391	853
390	853
390	852
389	852
389	851
388	851
388	850
387	850
387	849
386	849
386	848
385	848
385	847
384	847
384	846
383	846
383	844
382	844
382	842
381	842
381	839
380	839
380	836
379	836
379	825
380	825
380	822
381	822
381	819
382	819
382	817
383	817
383	815
384	815
384	814
385	814
385	813
386	813
386	812
387	812
387	811
388	811
388	810
389	810
389	809
390	809
390	808
391	808
391	807
393	807
393	806
395	806
395	805
398	805
398	804
401	804
401	803
412	803
412	804
415	804
415	805
418	805
418	806
420	806
420	807
422	807
422	808
423	808
423	809
424	809
424	810
425	810
425	811
426	811
426	812
427	812
427	813
428	813
428	814
429	814
429	815
430	815
430	817
431	817
431	819
432	819
432	822
433	822
433	825
434	825
