423	823
422	823
422	827
421	827
421	829
420	829
420	831
419	831
419	832
418	832
418	834
417	834
417	835
416	835
416	836
415	836
415	837
413	837
413	838
412	838
412	839
410	839
410	840
408	840
408	841
406	841
406	842
402	842
402	843
392	843
392	842
388	842
388	841
386	841
386	840
384	840
384	839
382	839
382	838
381	838
381	837
379	837
379	836
378	836
378	835
377	835
377	834
376	834
376	832
375	832
375	831
374	831
374	829
373	829
373	827
372	827
372	823
371	823
371	814
372	814
372	810
373	810
373	808
374	808
374	806
375	806
375	805
376	805
376	803
377	803
377	802
378	802
378	801
379	801
379	800
381	800
381	799
382	799
382	798
384	798
384	797
386	797
386	796
388	796
388	795
392	795
392	794
402	794
402	795
406	795
406	796
408	796
408	797
410	797
410	798
412	798
412	799
413	799
413	800
415	800
415	801
416	801
416	802
417	802
417	803
418	803
418	805
419	805
419	806
420	806
420	808
421	808
421	810
422	810
422	814
423	814
