421	882
420	882
420	886
419	886
419	889
418	889
418	891
417	891
417	893
416	893
416	894
415	894
415	896
414	896
414	897
413	897
413	898
412	898
412	899
411	899
411	900
410	900
410	901
409	901
409	902
407	902
407	903
406	903
406	904
404	904
404	905
403	905
403	906
400	906
400	907
397	907
397	908
393	908
393	909
382	909
382	908
378	908
378	907
375	907
375	906
372	906
372	905
371	905
371	904
369	904
369	903
368	903
368	902
366	902
366	901
365	901
365	900
364	900
364	899
363	899
363	898
362	898
362	897
361	897
361	896
360	896
360	894
359	894
359	893
358	893
358	891
357	891
357	889
356	889
356	886
355	886
355	882
354	882
354	870
355	870
355	866
356	866
356	863
357	863
357	861
358	861
358	859
359	859
359	858
360	858
360	856
361	856
361	855
362	855
362	854
363	854
363	853
364	853
364	852
365	852
365	851
366	851
366	850
368	850
368	849
369	849
369	848
371	848
371	847
372	847
372	846
375	846
375	845
378	845
378	844
382	844
382	843
393	843
393	844
397	844
397	845
400	845
400	846
403	846
403	847
404	847
404	848
406	848
406	849
407	849
407	850
409	850
409	851
410	851
410	852
411	852
411	853
412	853
412	854
413	854
413	855
414	855
414	856
415	856
415	858
416	858
416	859
417	859
417	861
418	861
418	863
419	863
419	866
420	866
420	870
421	870
