347	854
346	854
346	857
345	857
345	860
344	860
344	862
343	862
343	864
342	864
342	866
341	866
341	867
340	867
340	868
339	868
339	869
338	869
338	870
337	870
337	871
336	871
336	872
335	872
335	873
334	873
334	874
332	874
332	875
331	875
331	876
329	876
329	877
326	877
326	878
324	878
324	879
319	879
319	880
308	880
308	879
303	879
303	878
301	878
301	877
298	877
298	876
296	876
296	875
295	875
295	874
293	874
293	873
292	873
292	872
291	872
291	871
290	871
290	870
289	870
289	869
288	869
288	868
287	868
287	867
286	867
286	866
285	866
285	864
284	864
284	862
283	862
283	860
282	860
282	857
281	857
281	854
280	854
280	842
281	842
281	839
282	839
282	836
283	836
283	834
284	834
284	832
285	832
285	830
286	830
286	829
287	829
287	828
288	828
288	827
289	827
289	826
290	826
290	825
291	825
291	824
292	824
292	823
293	823
293	822
295	822
295	821
296	821
296	820
298	820
298	819
301	819
301	818
303	818
303	817
308	817
308	816
319	816
319	817
324	817
324	818
326	818
326	819
329	819
329	820
331	820
331	821
332	821
332	822
334	822
334	823
335	823
335	824
336	824
336	825
337	825
337	826
338	826
338	827
339	827
339	828
340	828
340	829
341	829
341	830
342	830
342	832
343	832
343	834
344	834
344	836
345	836
345	839
346	839
346	842
347	842
