398	817
397	817
397	820
396	820
396	823
395	823
395	825
394	825
394	826
393	826
393	828
392	828
392	829
391	829
391	830
390	830
390	831
389	831
389	832
387	832
387	833
386	833
386	834
384	834
384	835
382	835
382	836
380	836
380	837
376	837
376	838
366	838
366	837
362	837
362	836
360	836
360	835
358	835
358	834
356	834
356	833
355	833
355	832
353	832
353	831
352	831
352	830
351	830
351	829
350	829
350	828
349	828
349	826
348	826
348	825
347	825
347	823
346	823
346	820
345	820
345	817
344	817
344	806
345	806
345	803
346	803
346	800
347	800
347	798
348	798
348	797
349	797
349	795
350	795
350	794
351	794
351	793
352	793
352	792
353	792
353	791
355	791
355	790
356	790
356	789
358	789
358	788
360	788
360	787
362	787
362	786
366	786
366	785
376	785
376	786
380	786
380	787
382	787
382	788
384	788
384	789
386	789
386	790
387	790
387	791
389	791
389	792
390	792
390	793
391	793
391	794
392	794
392	795
393	795
393	797
394	797
394	798
395	798
395	800
396	800
396	803
397	803
397	806
398	806
