428	897
427	897
427	901
426	901
426	903
425	903
425	905
424	905
424	906
423	906
423	907
422	907
422	909
421	909
421	910
419	910
419	911
418	911
418	912
417	912
417	913
415	913
415	914
413	914
413	915
411	915
411	916
407	916
407	917
396	917
396	916
392	916
392	915
390	915
390	914
388	914
388	913
386	913
386	912
385	912
385	911
384	911
384	910
382	910
382	909
381	909
381	907
380	907
380	906
379	906
379	905
378	905
378	903
377	903
377	901
376	901
376	897
375	897
375	888
376	888
376	884
377	884
377	882
378	882
378	880
379	880
379	879
380	879
380	878
381	878
381	876
382	876
382	875
384	875
384	874
385	874
385	873
386	873
386	872
388	872
388	871
390	871
390	870
392	870
392	869
396	869
396	868
407	868
407	869
411	869
411	870
413	870
413	871
415	871
415	872
417	872
417	873
418	873
418	874
419	874
419	875
421	875
421	876
422	876
422	878
423	878
423	879
424	879
424	880
425	880
425	882
426	882
426	884
427	884
427	888
428	888
