478	884
477	884
477	887
476	887
476	890
475	890
475	891
474	891
474	893
473	893
473	894
472	894
472	895
471	895
471	896
470	896
470	897
469	897
469	898
468	898
468	899
466	899
466	900
465	900
465	901
463	901
463	902
460	902
460	903
457	903
457	904
453	904
453	905
441	905
441	904
437	904
437	903
434	903
434	902
431	902
431	901
429	901
429	900
428	900
428	899
426	899
426	898
425	898
425	897
424	897
424	896
423	896
423	895
422	895
422	894
421	894
421	893
420	893
420	891
419	891
419	890
418	890
418	887
417	887
417	884
416	884
416	875
417	875
417	872
418	872
418	869
419	869
419	868
420	868
420	866
421	866
421	865
422	865
422	864
423	864
423	863
424	863
424	862
425	862
425	861
426	861
426	860
428	860
428	859
429	859
429	858
431	858
431	857
434	857
434	856
437	856
437	855
441	855
441	854
453	854
453	855
457	855
457	856
460	856
460	857
463	857
463	858
465	858
465	859
466	859
466	860
468	860
468	861
469	861
469	862
470	862
470	863
471	863
471	864
472	864
472	865
473	865
473	866
474	866
474	868
475	868
475	869
476	869
476	872
477	872
477	875
478	875
