400	816
399	816
399	820
398	820
398	822
397	822
397	824
396	824
396	825
395	825
395	826
394	826
394	828
393	828
393	829
391	829
391	830
390	830
390	831
389	831
389	832
387	832
387	833
385	833
385	834
383	834
383	835
379	835
379	836
368	836
368	835
364	835
364	834
362	834
362	833
360	833
360	832
358	832
358	831
357	831
357	830
356	830
356	829
354	829
354	828
353	828
353	826
352	826
352	825
351	825
351	824
350	824
350	822
349	822
349	820
348	820
348	816
347	816
347	807
348	807
348	803
349	803
349	801
350	801
350	799
351	799
351	798
352	798
352	797
353	797
353	795
354	795
354	794
356	794
356	793
357	793
357	792
358	792
358	791
360	791
360	790
362	790
362	789
364	789
364	788
368	788
368	787
379	787
379	788
383	788
383	789
385	789
385	790
387	790
387	791
389	791
389	792
390	792
390	793
391	793
391	794
393	794
393	795
394	795
394	797
395	797
395	798
396	798
396	799
397	799
397	801
398	801
398	803
399	803
399	807
400	807
