421	809
420	809
420	812
419	812
419	815
418	815
418	817
417	817
417	818
416	818
416	820
415	820
415	821
414	821
414	822
413	822
413	823
412	823
412	824
411	824
411	825
409	825
409	826
408	826
408	827
406	827
406	828
404	828
404	829
401	829
401	830
398	830
398	831
386	831
386	830
383	830
383	829
380	829
380	828
378	828
378	827
376	827
376	826
375	826
375	825
373	825
373	824
372	824
372	823
371	823
371	822
370	822
370	821
369	821
369	820
368	820
368	818
367	818
367	817
366	817
366	815
365	815
365	812
364	812
364	809
363	809
363	798
364	798
364	795
365	795
365	792
366	792
366	790
367	790
367	789
368	789
368	787
369	787
369	786
370	786
370	785
371	785
371	784
372	784
372	783
373	783
373	782
375	782
375	781
376	781
376	780
378	780
378	779
380	779
380	778
383	778
383	777
386	777
386	776
398	776
398	777
401	777
401	778
404	778
404	779
406	779
406	780
408	780
408	781
409	781
409	782
411	782
411	783
412	783
412	784
413	784
413	785
414	785
414	786
415	786
415	787
416	787
416	789
417	789
417	790
418	790
418	792
419	792
419	795
420	795
420	798
421	798
