244	751
243	751
243	754
242	754
242	756
241	756
241	757
240	757
240	759
239	759
239	760
238	760
238	761
236	761
236	762
235	762
235	763
233	763
233	764
229	764
229	765
221	765
221	764
217	764
217	763
215	763
215	762
214	762
214	761
212	761
212	760
211	760
211	759
210	759
210	757
209	757
209	756
208	756
208	754
207	754
207	751
206	751
206	743
207	743
207	740
208	740
208	738
209	738
209	737
210	737
210	735
211	735
211	734
212	734
212	733
214	733
214	732
215	732
215	731
217	731
217	730
221	730
221	729
229	729
229	730
233	730
233	731
235	731
235	732
236	732
236	733
238	733
238	734
239	734
239	735
240	735
240	737
241	737
241	738
242	738
242	740
243	740
243	743
244	743
