431	832
430	832
430	836
429	836
429	838
428	838
428	840
427	840
427	842
426	842
426	843
425	843
425	844
424	844
424	845
423	845
423	846
422	846
422	847
421	847
421	848
420	848
420	849
418	849
418	850
416	850
416	851
414	851
414	852
410	852
410	853
400	853
400	852
396	852
396	851
394	851
394	850
392	850
392	849
390	849
390	848
389	848
389	847
388	847
388	846
387	846
387	845
386	845
386	844
385	844
385	843
384	843
384	842
383	842
383	840
382	840
382	838
381	838
381	836
380	836
380	832
379	832
379	823
380	823
380	819
381	819
381	817
382	817
382	815
383	815
383	813
384	813
384	812
385	812
385	811
386	811
386	810
387	810
387	809
388	809
388	808
389	808
389	807
390	807
390	806
392	806
392	805
394	805
394	804
396	804
396	803
400	803
400	802
410	802
410	803
414	803
414	804
416	804
416	805
418	805
418	806
420	806
420	807
421	807
421	808
422	808
422	809
423	809
423	810
424	810
424	811
425	811
425	812
426	812
426	813
427	813
427	815
428	815
428	817
429	817
429	819
430	819
430	823
431	823
