792	827
791	827
791	832
790	832
790	835
789	835
789	837
788	837
788	839
787	839
787	841
786	841
786	843
785	843
785	844
784	844
784	845
783	845
783	847
782	847
782	848
781	848
781	849
780	849
780	850
779	850
779	851
778	851
778	852
776	852
776	853
775	853
775	854
773	854
773	855
772	855
772	856
770	856
770	857
768	857
768	858
765	858
765	859
762	859
762	860
757	860
757	861
745	861
745	860
740	860
740	859
737	859
737	858
734	858
734	857
732	857
732	856
730	856
730	855
729	855
729	854
727	854
727	853
726	853
726	852
724	852
724	851
723	851
723	850
722	850
722	849
721	849
721	848
720	848
720	847
719	847
719	845
718	845
718	844
717	844
717	843
716	843
716	841
715	841
715	839
714	839
714	837
713	837
713	835
712	835
712	832
711	832
711	827
710	827
710	815
711	815
711	810
712	810
712	807
713	807
713	805
714	805
714	803
715	803
715	801
716	801
716	799
717	799
717	798
718	798
718	797
719	797
719	795
720	795
720	794
721	794
721	793
722	793
722	792
723	792
723	791
724	791
724	790
726	790
726	789
727	789
727	788
729	788
729	787
730	787
730	786
732	786
732	785
734	785
734	784
737	784
737	783
740	783
740	782
745	782
745	781
757	781
757	782
762	782
762	783
765	783
765	784
768	784
768	785
770	785
770	786
772	786
772	787
773	787
773	788
775	788
775	789
776	789
776	790
778	790
778	791
779	791
779	792
780	792
780	793
781	793
781	794
782	794
782	795
783	795
783	797
784	797
784	798
785	798
785	799
786	799
786	801
787	801
787	803
788	803
788	805
789	805
789	807
790	807
790	810
791	810
791	815
792	815
