438	844
437	844
437	848
436	848
436	850
435	850
435	852
434	852
434	854
433	854
433	855
432	855
432	856
431	856
431	857
430	857
430	858
429	858
429	859
428	859
428	860
427	860
427	861
425	861
425	862
423	862
423	863
420	863
420	864
417	864
417	865
406	865
406	864
403	864
403	863
400	863
400	862
398	862
398	861
396	861
396	860
395	860
395	859
394	859
394	858
393	858
393	857
392	857
392	856
391	856
391	855
390	855
390	854
389	854
389	852
388	852
388	850
387	850
387	848
386	848
386	844
385	844
385	835
386	835
386	831
387	831
387	829
388	829
388	827
389	827
389	825
390	825
390	824
391	824
391	823
392	823
392	822
393	822
393	821
394	821
394	820
395	820
395	819
396	819
396	818
398	818
398	817
400	817
400	816
403	816
403	815
406	815
406	814
417	814
417	815
420	815
420	816
423	816
423	817
425	817
425	818
427	818
427	819
428	819
428	820
429	820
429	821
430	821
430	822
431	822
431	823
432	823
432	824
433	824
433	825
434	825
434	827
435	827
435	829
436	829
436	831
437	831
437	835
438	835
