401	804
400	804
400	807
399	807
399	809
398	809
398	811
397	811
397	812
396	812
396	814
395	814
395	815
394	815
394	816
393	816
393	817
392	817
392	818
390	818
390	819
389	819
389	820
387	820
387	821
384	821
384	822
380	822
380	823
370	823
370	822
366	822
366	821
363	821
363	820
361	820
361	819
360	819
360	818
358	818
358	817
357	817
357	816
356	816
356	815
355	815
355	814
354	814
354	812
353	812
353	811
352	811
352	809
351	809
351	807
350	807
350	804
349	804
349	794
350	794
350	791
351	791
351	789
352	789
352	787
353	787
353	786
354	786
354	784
355	784
355	783
356	783
356	782
357	782
357	781
358	781
358	780
360	780
360	779
361	779
361	778
363	778
363	777
366	777
366	776
370	776
370	775
380	775
380	776
384	776
384	777
387	777
387	778
389	778
389	779
390	779
390	780
392	780
392	781
393	781
393	782
394	782
394	783
395	783
395	784
396	784
396	786
397	786
397	787
398	787
398	789
399	789
399	791
400	791
400	794
401	794
