433	803
432	803
432	807
431	807
431	809
430	809
430	811
429	811
429	812
428	812
428	814
427	814
427	815
426	815
426	816
425	816
425	817
424	817
424	818
423	818
423	819
422	819
422	820
420	820
420	821
419	821
419	822
417	822
417	823
415	823
415	824
412	824
412	825
407	825
407	826
396	826
396	825
391	825
391	824
388	824
388	823
386	823
386	822
384	822
384	821
383	821
383	820
381	820
381	819
380	819
380	818
379	818
379	817
378	817
378	816
377	816
377	815
376	815
376	814
375	814
375	812
374	812
374	811
373	811
373	809
372	809
372	807
371	807
371	803
370	803
370	793
371	793
371	789
372	789
372	787
373	787
373	785
374	785
374	784
375	784
375	782
376	782
376	781
377	781
377	780
378	780
378	779
379	779
379	778
380	778
380	777
381	777
381	776
383	776
383	775
384	775
384	774
386	774
386	773
388	773
388	772
391	772
391	771
396	771
396	770
407	770
407	771
412	771
412	772
415	772
415	773
417	773
417	774
419	774
419	775
420	775
420	776
422	776
422	777
423	777
423	778
424	778
424	779
425	779
425	780
426	780
426	781
427	781
427	782
428	782
428	784
429	784
429	785
430	785
430	787
431	787
431	789
432	789
432	793
433	793
