333	846
332	846
332	850
331	850
331	852
330	852
330	854
329	854
329	856
328	856
328	857
327	857
327	858
326	858
326	859
325	859
325	860
324	860
324	861
323	861
323	862
322	862
322	863
320	863
320	864
318	864
318	865
316	865
316	866
314	866
314	867
310	867
310	868
298	868
298	867
294	867
294	866
292	866
292	865
290	865
290	864
288	864
288	863
286	863
286	862
285	862
285	861
284	861
284	860
283	860
283	859
282	859
282	858
281	858
281	857
280	857
280	856
279	856
279	854
278	854
278	852
277	852
277	850
276	850
276	846
275	846
275	837
276	837
276	833
277	833
277	831
278	831
278	829
279	829
279	827
280	827
280	826
281	826
281	825
282	825
282	824
283	824
283	823
284	823
284	822
285	822
285	821
286	821
286	820
288	820
288	819
290	819
290	818
292	818
292	817
294	817
294	816
298	816
298	815
310	815
310	816
314	816
314	817
316	817
316	818
318	818
318	819
320	819
320	820
322	820
322	821
323	821
323	822
324	822
324	823
325	823
325	824
326	824
326	825
327	825
327	826
328	826
328	827
329	827
329	829
330	829
330	831
331	831
331	833
332	833
332	837
333	837
