362	880
361	880
361	883
360	883
360	886
359	886
359	888
358	888
358	889
357	889
357	891
356	891
356	892
355	892
355	893
354	893
354	894
353	894
353	895
351	895
351	896
350	896
350	897
348	897
348	898
346	898
346	899
344	899
344	900
340	900
340	901
329	901
329	900
325	900
325	899
323	899
323	898
321	898
321	897
319	897
319	896
318	896
318	895
316	895
316	894
315	894
315	893
314	893
314	892
313	892
313	891
312	891
312	889
311	889
311	888
310	888
310	886
309	886
309	883
308	883
308	880
307	880
307	870
308	870
308	867
309	867
309	864
310	864
310	862
311	862
311	861
312	861
312	859
313	859
313	858
314	858
314	857
315	857
315	856
316	856
316	855
318	855
318	854
319	854
319	853
321	853
321	852
323	852
323	851
325	851
325	850
329	850
329	849
340	849
340	850
344	850
344	851
346	851
346	852
348	852
348	853
350	853
350	854
351	854
351	855
353	855
353	856
354	856
354	857
355	857
355	858
356	858
356	859
357	859
357	861
358	861
358	862
359	862
359	864
360	864
360	867
361	867
361	870
362	870
