398	879
397	879
397	883
396	883
396	885
395	885
395	887
394	887
394	889
393	889
393	890
392	890
392	892
391	892
391	893
390	893
390	894
389	894
389	895
388	895
388	896
386	896
386	897
385	897
385	898
384	898
384	899
382	899
382	900
380	900
380	901
378	901
378	902
375	902
375	903
370	903
370	904
358	904
358	903
353	903
353	902
350	902
350	901
348	901
348	900
346	900
346	899
344	899
344	898
343	898
343	897
342	897
342	896
340	896
340	895
339	895
339	894
338	894
338	893
337	893
337	892
336	892
336	890
335	890
335	889
334	889
334	887
333	887
333	885
332	885
332	883
331	883
331	879
330	879
330	869
331	869
331	865
332	865
332	863
333	863
333	861
334	861
334	859
335	859
335	858
336	858
336	856
337	856
337	855
338	855
338	854
339	854
339	853
340	853
340	852
342	852
342	851
343	851
343	850
344	850
344	849
346	849
346	848
348	848
348	847
350	847
350	846
353	846
353	845
358	845
358	844
370	844
370	845
375	845
375	846
378	846
378	847
380	847
380	848
382	848
382	849
384	849
384	850
385	850
385	851
386	851
386	852
388	852
388	853
389	853
389	854
390	854
390	855
391	855
391	856
392	856
392	858
393	858
393	859
394	859
394	861
395	861
395	863
396	863
396	865
397	865
397	869
398	869
