388	838
387	838
387	841
386	841
386	843
385	843
385	845
384	845
384	846
383	846
383	848
382	848
382	849
381	849
381	850
380	850
380	851
379	851
379	852
377	852
377	853
376	853
376	854
374	854
374	855
372	855
372	856
370	856
370	857
367	857
367	858
363	858
363	859
350	859
350	858
346	858
346	857
343	857
343	856
341	856
341	855
339	855
339	854
337	854
337	853
336	853
336	852
334	852
334	851
333	851
333	850
332	850
332	849
331	849
331	848
330	848
330	846
329	846
329	845
328	845
328	843
327	843
327	841
326	841
326	838
325	838
325	828
326	828
326	825
327	825
327	823
328	823
328	821
329	821
329	820
330	820
330	818
331	818
331	817
332	817
332	816
333	816
333	815
334	815
334	814
336	814
336	813
337	813
337	812
339	812
339	811
341	811
341	810
343	810
343	809
346	809
346	808
350	808
350	807
363	807
363	808
367	808
367	809
370	809
370	810
372	810
372	811
374	811
374	812
376	812
376	813
377	813
377	814
379	814
379	815
380	815
380	816
381	816
381	817
382	817
382	818
383	818
383	820
384	820
384	821
385	821
385	823
386	823
386	825
387	825
387	828
388	828
