359	828
358	828
358	832
357	832
357	834
356	834
356	836
355	836
355	837
354	837
354	838
353	838
353	839
352	839
352	840
351	840
351	841
350	841
350	842
349	842
349	843
348	843
348	844
346	844
346	845
344	845
344	846
341	846
341	847
337	847
337	848
327	848
327	847
323	847
323	846
320	846
320	845
318	845
318	844
316	844
316	843
315	843
315	842
314	842
314	841
313	841
313	840
312	840
312	839
311	839
311	838
310	838
310	837
309	837
309	836
308	836
308	834
307	834
307	832
306	832
306	828
305	828
305	819
306	819
306	815
307	815
307	813
308	813
308	811
309	811
309	810
310	810
310	809
311	809
311	808
312	808
312	807
313	807
313	806
314	806
314	805
315	805
315	804
316	804
316	803
318	803
318	802
320	802
320	801
323	801
323	800
327	800
327	799
337	799
337	800
341	800
341	801
344	801
344	802
346	802
346	803
348	803
348	804
349	804
349	805
350	805
350	806
351	806
351	807
352	807
352	808
353	808
353	809
354	809
354	810
355	810
355	811
356	811
356	813
357	813
357	815
358	815
358	819
359	819
