411	839
410	839
410	842
409	842
409	844
408	844
408	846
407	846
407	848
406	848
406	849
405	849
405	850
404	850
404	851
403	851
403	852
402	852
402	853
401	853
401	854
400	854
400	855
398	855
398	856
396	856
396	857
394	857
394	858
391	858
391	859
387	859
387	860
376	860
376	859
372	859
372	858
369	858
369	857
367	857
367	856
365	856
365	855
363	855
363	854
362	854
362	853
361	853
361	852
360	852
360	851
359	851
359	850
358	850
358	849
357	849
357	848
356	848
356	846
355	846
355	844
354	844
354	842
353	842
353	839
352	839
352	829
353	829
353	826
354	826
354	824
355	824
355	822
356	822
356	820
357	820
357	819
358	819
358	818
359	818
359	817
360	817
360	816
361	816
361	815
362	815
362	814
363	814
363	813
365	813
365	812
367	812
367	811
369	811
369	810
372	810
372	809
376	809
376	808
387	808
387	809
391	809
391	810
394	810
394	811
396	811
396	812
398	812
398	813
400	813
400	814
401	814
401	815
402	815
402	816
403	816
403	817
404	817
404	818
405	818
405	819
406	819
406	820
407	820
407	822
408	822
408	824
409	824
409	826
410	826
410	829
411	829
