412	819
411	819
411	822
410	822
410	824
409	824
409	825
408	825
408	827
407	827
407	828
406	828
406	829
405	829
405	830
404	830
404	831
402	831
402	832
400	832
400	833
398	833
398	834
394	834
394	835
385	835
385	834
381	834
381	833
379	833
379	832
377	832
377	831
375	831
375	830
374	830
374	829
373	829
373	828
372	828
372	827
371	827
371	825
370	825
370	824
369	824
369	822
368	822
368	819
367	819
367	810
368	810
368	807
369	807
369	805
370	805
370	804
371	804
371	802
372	802
372	801
373	801
373	800
374	800
374	799
375	799
375	798
377	798
377	797
379	797
379	796
381	796
381	795
385	795
385	794
394	794
394	795
398	795
398	796
400	796
400	797
402	797
402	798
404	798
404	799
405	799
405	800
406	800
406	801
407	801
407	802
408	802
408	804
409	804
409	805
410	805
410	807
411	807
411	810
412	810
