205	738
204	738
204	741
203	741
203	744
202	744
202	745
201	745
201	746
200	746
200	748
199	748
199	749
198	749
198	750
196	750
196	751
195	751
195	752
193	752
193	753
191	753
191	754
187	754
187	755
177	755
177	754
173	754
173	753
171	753
171	752
169	752
169	751
168	751
168	750
166	750
166	749
165	749
165	748
164	748
164	746
163	746
163	745
162	745
162	744
161	744
161	741
160	741
160	738
159	738
159	730
160	730
160	727
161	727
161	724
162	724
162	723
163	723
163	722
164	722
164	720
165	720
165	719
166	719
166	718
168	718
168	717
169	717
169	716
171	716
171	715
173	715
173	714
177	714
177	713
187	713
187	714
191	714
191	715
193	715
193	716
195	716
195	717
196	717
196	718
198	718
198	719
199	719
199	720
200	720
200	722
201	722
201	723
202	723
202	724
203	724
203	727
204	727
204	730
205	730
