398	832
397	832
397	835
396	835
396	838
395	838
395	840
394	840
394	841
393	841
393	843
392	843
392	844
391	844
391	845
390	845
390	846
389	846
389	847
387	847
387	848
386	848
386	849
384	849
384	850
382	850
382	851
380	851
380	852
376	852
376	853
365	853
365	852
361	852
361	851
359	851
359	850
357	850
357	849
355	849
355	848
354	848
354	847
352	847
352	846
351	846
351	845
350	845
350	844
349	844
349	843
348	843
348	841
347	841
347	840
346	840
346	838
345	838
345	835
344	835
344	832
343	832
343	822
344	822
344	819
345	819
345	816
346	816
346	814
347	814
347	813
348	813
348	811
349	811
349	810
350	810
350	809
351	809
351	808
352	808
352	807
354	807
354	806
355	806
355	805
357	805
357	804
359	804
359	803
361	803
361	802
365	802
365	801
376	801
376	802
380	802
380	803
382	803
382	804
384	804
384	805
386	805
386	806
387	806
387	807
389	807
389	808
390	808
390	809
391	809
391	810
392	810
392	811
393	811
393	813
394	813
394	814
395	814
395	816
396	816
396	819
397	819
397	822
398	822
