415	869
414	869
414	872
413	872
413	875
412	875
412	876
411	876
411	878
410	878
410	879
409	879
409	881
408	881
408	882
407	882
407	883
406	883
406	884
405	884
405	885
403	885
403	886
402	886
402	887
400	887
400	888
398	888
398	889
395	889
395	890
391	890
391	891
380	891
380	890
376	890
376	889
373	889
373	888
371	888
371	887
369	887
369	886
368	886
368	885
366	885
366	884
365	884
365	883
364	883
364	882
363	882
363	881
362	881
362	879
361	879
361	878
360	878
360	876
359	876
359	875
358	875
358	872
357	872
357	869
356	869
356	858
357	858
357	855
358	855
358	852
359	852
359	851
360	851
360	849
361	849
361	848
362	848
362	846
363	846
363	845
364	845
364	844
365	844
365	843
366	843
366	842
368	842
368	841
369	841
369	840
371	840
371	839
373	839
373	838
376	838
376	837
380	837
380	836
391	836
391	837
395	837
395	838
398	838
398	839
400	839
400	840
402	840
402	841
403	841
403	842
405	842
405	843
406	843
406	844
407	844
407	845
408	845
408	846
409	846
409	848
410	848
410	849
411	849
411	851
412	851
412	852
413	852
413	855
414	855
414	858
415	858
