432	847
431	847
431	850
430	850
430	853
429	853
429	855
428	855
428	857
427	857
427	858
426	858
426	859
425	859
425	860
424	860
424	862
422	862
422	863
421	863
421	864
420	864
420	865
418	865
418	866
417	866
417	867
415	867
415	868
412	868
412	869
408	869
408	870
397	870
397	869
393	869
393	868
390	868
390	867
388	867
388	866
387	866
387	865
385	865
385	864
384	864
384	863
383	863
383	862
381	862
381	860
380	860
380	859
379	859
379	858
378	858
378	857
377	857
377	855
376	855
376	853
375	853
375	850
374	850
374	847
373	847
373	836
374	836
374	833
375	833
375	830
376	830
376	828
377	828
377	826
378	826
378	825
379	825
379	824
380	824
380	823
381	823
381	821
383	821
383	820
384	820
384	819
385	819
385	818
387	818
387	817
388	817
388	816
390	816
390	815
393	815
393	814
397	814
397	813
408	813
408	814
412	814
412	815
415	815
415	816
417	816
417	817
418	817
418	818
420	818
420	819
421	819
421	820
422	820
422	821
424	821
424	823
425	823
425	824
426	824
426	825
427	825
427	826
428	826
428	828
429	828
429	830
430	830
430	833
431	833
431	836
432	836
