360	836
359	836
359	840
358	840
358	842
357	842
357	844
356	844
356	845
355	845
355	846
354	846
354	848
353	848
353	849
351	849
351	850
350	850
350	851
349	851
349	852
347	852
347	853
344	853
344	854
341	854
341	855
331	855
331	854
328	854
328	853
325	853
325	852
323	852
323	851
322	851
322	850
321	850
321	849
319	849
319	848
318	848
318	846
317	846
317	845
316	845
316	844
315	844
315	842
314	842
314	840
313	840
313	836
312	836
312	827
313	827
313	823
314	823
314	821
315	821
315	819
316	819
316	818
317	818
317	817
318	817
318	815
319	815
319	814
321	814
321	813
322	813
322	812
323	812
323	811
325	811
325	810
328	810
328	809
331	809
331	808
341	808
341	809
344	809
344	810
347	810
347	811
349	811
349	812
350	812
350	813
351	813
351	814
353	814
353	815
354	815
354	817
355	817
355	818
356	818
356	819
357	819
357	821
358	821
358	823
359	823
359	827
360	827
