370	842
369	842
369	845
368	845
368	847
367	847
367	849
366	849
366	851
365	851
365	852
364	852
364	853
363	853
363	854
362	854
362	855
361	855
361	856
359	856
359	857
357	857
357	858
355	858
355	859
353	859
353	860
349	860
349	861
338	861
338	860
334	860
334	859
332	859
332	858
330	858
330	857
328	857
328	856
326	856
326	855
325	855
325	854
324	854
324	853
323	853
323	852
322	852
322	851
321	851
321	849
320	849
320	847
319	847
319	845
318	845
318	842
317	842
317	833
318	833
318	830
319	830
319	828
320	828
320	826
321	826
321	824
322	824
322	823
323	823
323	822
324	822
324	821
325	821
325	820
326	820
326	819
328	819
328	818
330	818
330	817
332	817
332	816
334	816
334	815
338	815
338	814
349	814
349	815
353	815
353	816
355	816
355	817
357	817
357	818
359	818
359	819
361	819
361	820
362	820
362	821
363	821
363	822
364	822
364	823
365	823
365	824
366	824
366	826
367	826
367	828
368	828
368	830
369	830
369	833
370	833
