398	803
397	803
397	806
396	806
396	808
395	808
395	810
394	810
394	812
393	812
393	813
392	813
392	814
391	814
391	815
390	815
390	816
389	816
389	817
388	817
388	818
386	818
386	819
384	819
384	820
382	820
382	821
378	821
378	822
368	822
368	821
364	821
364	820
362	820
362	819
360	819
360	818
358	818
358	817
357	817
357	816
356	816
356	815
355	815
355	814
354	814
354	813
353	813
353	812
352	812
352	810
351	810
351	808
350	808
350	806
349	806
349	803
348	803
348	793
349	793
349	790
350	790
350	788
351	788
351	786
352	786
352	784
353	784
353	783
354	783
354	782
355	782
355	781
356	781
356	780
357	780
357	779
358	779
358	778
360	778
360	777
362	777
362	776
364	776
364	775
368	775
368	774
378	774
378	775
382	775
382	776
384	776
384	777
386	777
386	778
388	778
388	779
389	779
389	780
390	780
390	781
391	781
391	782
392	782
392	783
393	783
393	784
394	784
394	786
395	786
395	788
396	788
396	790
397	790
397	793
398	793
