392	825
391	825
391	828
390	828
390	830
389	830
389	832
388	832
388	834
387	834
387	835
386	835
386	836
385	836
385	837
384	837
384	838
383	838
383	839
382	839
382	840
381	840
381	841
379	841
379	842
377	842
377	843
375	843
375	844
372	844
372	845
368	845
368	846
357	846
357	845
353	845
353	844
350	844
350	843
348	843
348	842
346	842
346	841
344	841
344	840
343	840
343	839
342	839
342	838
341	838
341	837
340	837
340	836
339	836
339	835
338	835
338	834
337	834
337	832
336	832
336	830
335	830
335	828
334	828
334	825
333	825
333	815
334	815
334	812
335	812
335	810
336	810
336	808
337	808
337	806
338	806
338	805
339	805
339	804
340	804
340	803
341	803
341	802
342	802
342	801
343	801
343	800
344	800
344	799
346	799
346	798
348	798
348	797
350	797
350	796
353	796
353	795
357	795
357	794
368	794
368	795
372	795
372	796
375	796
375	797
377	797
377	798
379	798
379	799
381	799
381	800
382	800
382	801
383	801
383	802
384	802
384	803
385	803
385	804
386	804
386	805
387	805
387	806
388	806
388	808
389	808
389	810
390	810
390	812
391	812
391	815
392	815
