378	801
377	801
377	804
376	804
376	806
375	806
375	808
374	808
374	810
373	810
373	811
372	811
372	812
371	812
371	813
370	813
370	814
368	814
368	815
367	815
367	816
365	816
365	817
363	817
363	818
359	818
359	819
350	819
350	818
346	818
346	817
344	817
344	816
342	816
342	815
341	815
341	814
339	814
339	813
338	813
338	812
337	812
337	811
336	811
336	810
335	810
335	808
334	808
334	806
333	806
333	804
332	804
332	801
331	801
331	791
332	791
332	788
333	788
333	786
334	786
334	784
335	784
335	782
336	782
336	781
337	781
337	780
338	780
338	779
339	779
339	778
341	778
341	777
342	777
342	776
344	776
344	775
346	775
346	774
350	774
350	773
359	773
359	774
363	774
363	775
365	775
365	776
367	776
367	777
368	777
368	778
370	778
370	779
371	779
371	780
372	780
372	781
373	781
373	782
374	782
374	784
375	784
375	786
376	786
376	788
377	788
377	791
378	791
