347	834
346	834
346	838
345	838
345	840
344	840
344	842
343	842
343	844
342	844
342	845
341	845
341	846
340	846
340	847
339	847
339	848
338	848
338	849
337	849
337	850
336	850
336	851
334	851
334	852
332	852
332	853
329	853
329	854
326	854
326	855
315	855
315	854
312	854
312	853
309	853
309	852
307	852
307	851
305	851
305	850
304	850
304	849
303	849
303	848
302	848
302	847
301	847
301	846
300	846
300	845
299	845
299	844
298	844
298	842
297	842
297	840
296	840
296	838
295	838
295	834
294	834
294	825
295	825
295	821
296	821
296	819
297	819
297	817
298	817
298	815
299	815
299	814
300	814
300	813
301	813
301	812
302	812
302	811
303	811
303	810
304	810
304	809
305	809
305	808
307	808
307	807
309	807
309	806
312	806
312	805
315	805
315	804
326	804
326	805
329	805
329	806
332	806
332	807
334	807
334	808
336	808
336	809
337	809
337	810
338	810
338	811
339	811
339	812
340	812
340	813
341	813
341	814
342	814
342	815
343	815
343	817
344	817
344	819
345	819
345	821
346	821
346	825
347	825
