413	846
412	846
412	849
411	849
411	852
410	852
410	853
409	853
409	855
408	855
408	856
407	856
407	857
406	857
406	858
405	858
405	859
404	859
404	860
402	860
402	861
401	861
401	862
399	862
399	863
396	863
396	864
392	864
392	865
382	865
382	864
378	864
378	863
375	863
375	862
373	862
373	861
372	861
372	860
370	860
370	859
369	859
369	858
368	858
368	857
367	857
367	856
366	856
366	855
365	855
365	853
364	853
364	852
363	852
363	849
362	849
362	846
361	846
361	837
362	837
362	834
363	834
363	831
364	831
364	830
365	830
365	828
366	828
366	827
367	827
367	826
368	826
368	825
369	825
369	824
370	824
370	823
372	823
372	822
373	822
373	821
375	821
375	820
378	820
378	819
382	819
382	818
392	818
392	819
396	819
396	820
399	820
399	821
401	821
401	822
402	822
402	823
404	823
404	824
405	824
405	825
406	825
406	826
407	826
407	827
408	827
408	828
409	828
409	830
410	830
410	831
411	831
411	834
412	834
412	837
413	837
