378	806
377	806
377	809
376	809
376	812
375	812
375	814
374	814
374	815
373	815
373	817
372	817
372	818
371	818
371	819
370	819
370	820
369	820
369	821
368	821
368	822
367	822
367	823
365	823
365	824
363	824
363	825
361	825
361	826
359	826
359	827
355	827
355	828
344	828
344	827
340	827
340	826
338	826
338	825
336	825
336	824
334	824
334	823
332	823
332	822
331	822
331	821
330	821
330	820
329	820
329	819
328	819
328	818
327	818
327	817
326	817
326	815
325	815
325	814
324	814
324	812
323	812
323	809
322	809
322	806
321	806
321	795
322	795
322	792
323	792
323	789
324	789
324	787
325	787
325	786
326	786
326	784
327	784
327	783
328	783
328	782
329	782
329	781
330	781
330	780
331	780
331	779
332	779
332	778
334	778
334	777
336	777
336	776
338	776
338	775
340	775
340	774
344	774
344	773
355	773
355	774
359	774
359	775
361	775
361	776
363	776
363	777
365	777
365	778
367	778
367	779
368	779
368	780
369	780
369	781
370	781
370	782
371	782
371	783
372	783
372	784
373	784
373	786
374	786
374	787
375	787
375	789
376	789
376	792
377	792
377	795
378	795
