372	805
371	805
371	808
370	808
370	811
369	811
369	812
368	812
368	813
367	813
367	815
366	815
366	816
365	816
365	817
363	817
363	818
362	818
362	819
360	819
360	820
358	820
358	821
354	821
354	822
344	822
344	821
340	821
340	820
338	820
338	819
336	819
336	818
335	818
335	817
333	817
333	816
332	816
332	815
331	815
331	813
330	813
330	812
329	812
329	811
328	811
328	808
327	808
327	805
326	805
326	797
327	797
327	794
328	794
328	791
329	791
329	790
330	790
330	789
331	789
331	787
332	787
332	786
333	786
333	785
335	785
335	784
336	784
336	783
338	783
338	782
340	782
340	781
344	781
344	780
354	780
354	781
358	781
358	782
360	782
360	783
362	783
362	784
363	784
363	785
365	785
365	786
366	786
366	787
367	787
367	789
368	789
368	790
369	790
369	791
370	791
370	794
371	794
371	797
372	797
