403	831
402	831
402	836
401	836
401	838
400	838
400	841
399	841
399	843
398	843
398	844
397	844
397	846
396	846
396	847
395	847
395	848
394	848
394	849
393	849
393	850
392	850
392	851
391	851
391	852
390	852
390	853
389	853
389	854
388	854
388	855
386	855
386	856
384	856
384	857
382	857
382	858
380	858
380	859
377	859
377	860
373	860
373	861
360	861
360	860
356	860
356	859
353	859
353	858
351	858
351	857
349	857
349	856
347	856
347	855
345	855
345	854
344	854
344	853
343	853
343	852
342	852
342	851
341	851
341	850
340	850
340	849
339	849
339	848
338	848
338	847
337	847
337	846
336	846
336	844
335	844
335	843
334	843
334	841
333	841
333	838
332	838
332	836
331	836
331	831
330	831
330	820
331	820
331	815
332	815
332	813
333	813
333	810
334	810
334	808
335	808
335	807
336	807
336	805
337	805
337	804
338	804
338	803
339	803
339	802
340	802
340	801
341	801
341	800
342	800
342	799
343	799
343	798
344	798
344	797
345	797
345	796
347	796
347	795
349	795
349	794
351	794
351	793
353	793
353	792
356	792
356	791
360	791
360	790
373	790
373	791
377	791
377	792
380	792
380	793
382	793
382	794
384	794
384	795
386	795
386	796
388	796
388	797
389	797
389	798
390	798
390	799
391	799
391	800
392	800
392	801
393	801
393	802
394	802
394	803
395	803
395	804
396	804
396	805
397	805
397	807
398	807
398	808
399	808
399	810
400	810
400	813
401	813
401	815
402	815
402	820
403	820
