428	816
427	816
427	819
426	819
426	821
425	821
425	823
424	823
424	824
423	824
423	825
422	825
422	827
421	827
421	828
419	828
419	829
418	829
418	830
416	830
416	831
415	831
415	832
413	832
413	833
410	833
410	834
406	834
406	835
394	835
394	834
390	834
390	833
387	833
387	832
385	832
385	831
384	831
384	830
382	830
382	829
381	829
381	828
379	828
379	827
378	827
378	825
377	825
377	824
376	824
376	823
375	823
375	821
374	821
374	819
373	819
373	816
372	816
372	807
373	807
373	804
374	804
374	802
375	802
375	800
376	800
376	799
377	799
377	798
378	798
378	796
379	796
379	795
381	795
381	794
382	794
382	793
384	793
384	792
385	792
385	791
387	791
387	790
390	790
390	789
394	789
394	788
406	788
406	789
410	789
410	790
413	790
413	791
415	791
415	792
416	792
416	793
418	793
418	794
419	794
419	795
421	795
421	796
422	796
422	798
423	798
423	799
424	799
424	800
425	800
425	802
426	802
426	804
427	804
427	807
428	807
