375	824
374	824
374	828
373	828
373	830
372	830
372	832
371	832
371	833
370	833
370	835
369	835
369	836
368	836
368	837
367	837
367	838
365	838
365	839
364	839
364	840
362	840
362	841
360	841
360	842
358	842
358	843
354	843
354	844
344	844
344	843
340	843
340	842
338	842
338	841
336	841
336	840
334	840
334	839
333	839
333	838
331	838
331	837
330	837
330	836
329	836
329	835
328	835
328	833
327	833
327	832
326	832
326	830
325	830
325	828
324	828
324	824
323	824
323	815
324	815
324	811
325	811
325	809
326	809
326	807
327	807
327	806
328	806
328	804
329	804
329	803
330	803
330	802
331	802
331	801
333	801
333	800
334	800
334	799
336	799
336	798
338	798
338	797
340	797
340	796
344	796
344	795
354	795
354	796
358	796
358	797
360	797
360	798
362	798
362	799
364	799
364	800
365	800
365	801
367	801
367	802
368	802
368	803
369	803
369	804
370	804
370	806
371	806
371	807
372	807
372	809
373	809
373	811
374	811
374	815
375	815
