257	688
256	688
256	691
255	691
255	693
254	693
254	695
253	695
253	696
252	696
252	697
251	697
251	698
250	698
250	699
249	699
249	700
247	700
247	701
245	701
245	702
243	702
243	703
239	703
239	704
229	704
229	703
225	703
225	702
223	702
223	701
221	701
221	700
219	700
219	699
218	699
218	698
217	698
217	697
216	697
216	696
215	696
215	695
214	695
214	693
213	693
213	691
212	691
212	688
211	688
211	680
212	680
212	677
213	677
213	675
214	675
214	673
215	673
215	672
216	672
216	671
217	671
217	670
218	670
218	669
219	669
219	668
221	668
221	667
223	667
223	666
225	666
225	665
229	665
229	664
239	664
239	665
243	665
243	666
245	666
245	667
247	667
247	668
249	668
249	669
250	669
250	670
251	670
251	671
252	671
252	672
253	672
253	673
254	673
254	675
255	675
255	677
256	677
256	680
257	680
