338	840
337	840
337	843
336	843
336	845
335	845
335	847
334	847
334	848
333	848
333	850
332	850
332	851
331	851
331	852
330	852
330	853
329	853
329	854
327	854
327	855
326	855
326	856
324	856
324	857
321	857
321	858
317	858
317	859
307	859
307	858
303	858
303	857
300	857
300	856
298	856
298	855
297	855
297	854
295	854
295	853
294	853
294	852
293	852
293	851
292	851
292	850
291	850
291	848
290	848
290	847
289	847
289	845
288	845
288	843
287	843
287	840
286	840
286	830
287	830
287	827
288	827
288	825
289	825
289	823
290	823
290	822
291	822
291	820
292	820
292	819
293	819
293	818
294	818
294	817
295	817
295	816
297	816
297	815
298	815
298	814
300	814
300	813
303	813
303	812
307	812
307	811
317	811
317	812
321	812
321	813
324	813
324	814
326	814
326	815
327	815
327	816
329	816
329	817
330	817
330	818
331	818
331	819
332	819
332	820
333	820
333	822
334	822
334	823
335	823
335	825
336	825
336	827
337	827
337	830
338	830
