400	858
399	858
399	862
398	862
398	864
397	864
397	866
396	866
396	868
395	868
395	869
394	869
394	870
393	870
393	872
392	872
392	873
390	873
390	874
389	874
389	875
388	875
388	876
386	876
386	877
385	877
385	878
382	878
382	879
380	879
380	880
376	880
376	881
364	881
364	880
360	880
360	879
358	879
358	878
355	878
355	877
354	877
354	876
352	876
352	875
351	875
351	874
350	874
350	873
348	873
348	872
347	872
347	870
346	870
346	869
345	869
345	868
344	868
344	866
343	866
343	864
342	864
342	862
341	862
341	858
340	858
340	848
341	848
341	844
342	844
342	842
343	842
343	840
344	840
344	838
345	838
345	837
346	837
346	836
347	836
347	834
348	834
348	833
350	833
350	832
351	832
351	831
352	831
352	830
354	830
354	829
355	829
355	828
358	828
358	827
360	827
360	826
364	826
364	825
376	825
376	826
380	826
380	827
382	827
382	828
385	828
385	829
386	829
386	830
388	830
388	831
389	831
389	832
390	832
390	833
392	833
392	834
393	834
393	836
394	836
394	837
395	837
395	838
396	838
396	840
397	840
397	842
398	842
398	844
399	844
399	848
400	848
