425	786
424	786
424	789
423	789
423	791
422	791
422	793
421	793
421	794
420	794
420	795
419	795
419	796
418	796
418	797
417	797
417	798
416	798
416	799
414	799
414	800
412	800
412	801
410	801
410	802
406	802
406	803
395	803
395	802
391	802
391	801
389	801
389	800
387	800
387	799
385	799
385	798
384	798
384	797
383	797
383	796
382	796
382	795
381	795
381	794
380	794
380	793
379	793
379	791
378	791
378	789
377	789
377	786
376	786
376	778
377	778
377	775
378	775
378	773
379	773
379	771
380	771
380	770
381	770
381	769
382	769
382	768
383	768
383	767
384	767
384	766
385	766
385	765
387	765
387	764
389	764
389	763
391	763
391	762
395	762
395	761
406	761
406	762
410	762
410	763
412	763
412	764
414	764
414	765
416	765
416	766
417	766
417	767
418	767
418	768
419	768
419	769
420	769
420	770
421	770
421	771
422	771
422	773
423	773
423	775
424	775
424	778
425	778
