408	836
407	836
407	840
406	840
406	842
405	842
405	844
404	844
404	846
403	846
403	847
402	847
402	848
401	848
401	849
400	849
400	850
399	850
399	851
398	851
398	852
397	852
397	853
395	853
395	854
393	854
393	855
391	855
391	856
387	856
387	857
377	857
377	856
373	856
373	855
371	855
371	854
369	854
369	853
367	853
367	852
366	852
366	851
365	851
365	850
364	850
364	849
363	849
363	848
362	848
362	847
361	847
361	846
360	846
360	844
359	844
359	842
358	842
358	840
357	840
357	836
356	836
356	827
357	827
357	823
358	823
358	821
359	821
359	819
360	819
360	817
361	817
361	816
362	816
362	815
363	815
363	814
364	814
364	813
365	813
365	812
366	812
366	811
367	811
367	810
369	810
369	809
371	809
371	808
373	808
373	807
377	807
377	806
387	806
387	807
391	807
391	808
393	808
393	809
395	809
395	810
397	810
397	811
398	811
398	812
399	812
399	813
400	813
400	814
401	814
401	815
402	815
402	816
403	816
403	817
404	817
404	819
405	819
405	821
406	821
406	823
407	823
407	827
408	827
