437	844
436	844
436	847
435	847
435	849
434	849
434	851
433	851
433	853
432	853
432	854
431	854
431	855
430	855
430	856
429	856
429	857
428	857
428	858
426	858
426	859
425	859
425	860
423	860
423	861
420	861
420	862
417	862
417	863
406	863
406	862
403	862
403	861
400	861
400	860
398	860
398	859
397	859
397	858
395	858
395	857
394	857
394	856
393	856
393	855
392	855
392	854
391	854
391	853
390	853
390	851
389	851
389	849
388	849
388	847
387	847
387	844
386	844
386	834
387	834
387	831
388	831
388	829
389	829
389	827
390	827
390	825
391	825
391	824
392	824
392	823
393	823
393	822
394	822
394	821
395	821
395	820
397	820
397	819
398	819
398	818
400	818
400	817
403	817
403	816
406	816
406	815
417	815
417	816
420	816
420	817
423	817
423	818
425	818
425	819
426	819
426	820
428	820
428	821
429	821
429	822
430	822
430	823
431	823
431	824
432	824
432	825
433	825
433	827
434	827
434	829
435	829
435	831
436	831
436	834
437	834
