393	839
392	839
392	842
391	842
391	845
390	845
390	847
389	847
389	848
388	848
388	850
387	850
387	851
386	851
386	852
385	852
385	853
384	853
384	854
382	854
382	855
381	855
381	856
379	856
379	857
377	857
377	858
375	858
375	859
371	859
371	860
360	860
360	859
356	859
356	858
354	858
354	857
352	857
352	856
350	856
350	855
349	855
349	854
347	854
347	853
346	853
346	852
345	852
345	851
344	851
344	850
343	850
343	848
342	848
342	847
341	847
341	845
340	845
340	842
339	842
339	839
338	839
338	829
339	829
339	826
340	826
340	823
341	823
341	821
342	821
342	820
343	820
343	818
344	818
344	817
345	817
345	816
346	816
346	815
347	815
347	814
349	814
349	813
350	813
350	812
352	812
352	811
354	811
354	810
356	810
356	809
360	809
360	808
371	808
371	809
375	809
375	810
377	810
377	811
379	811
379	812
381	812
381	813
382	813
382	814
384	814
384	815
385	815
385	816
386	816
386	817
387	817
387	818
388	818
388	820
389	820
389	821
390	821
390	823
391	823
391	826
392	826
392	829
393	829
