367	858
366	858
366	861
365	861
365	863
364	863
364	865
363	865
363	867
362	867
362	868
361	868
361	869
360	869
360	870
359	870
359	871
358	871
358	872
356	872
356	873
355	873
355	874
353	874
353	875
350	875
350	876
347	876
347	877
336	877
336	876
333	876
333	875
330	875
330	874
328	874
328	873
327	873
327	872
325	872
325	871
324	871
324	870
323	870
323	869
322	869
322	868
321	868
321	867
320	867
320	865
319	865
319	863
318	863
318	861
317	861
317	858
316	858
316	848
317	848
317	845
318	845
318	843
319	843
319	841
320	841
320	839
321	839
321	838
322	838
322	837
323	837
323	836
324	836
324	835
325	835
325	834
327	834
327	833
328	833
328	832
330	832
330	831
333	831
333	830
336	830
336	829
347	829
347	830
350	830
350	831
353	831
353	832
355	832
355	833
356	833
356	834
358	834
358	835
359	835
359	836
360	836
360	837
361	837
361	838
362	838
362	839
363	839
363	841
364	841
364	843
365	843
365	845
366	845
366	848
367	848
