400	836
399	836
399	840
398	840
398	842
397	842
397	844
396	844
396	845
395	845
395	846
394	846
394	848
393	848
393	849
392	849
392	850
390	850
390	851
389	851
389	852
387	852
387	853
386	853
386	854
384	854
384	855
381	855
381	856
377	856
377	857
365	857
365	856
361	856
361	855
358	855
358	854
356	854
356	853
355	853
355	852
353	852
353	851
352	851
352	850
350	850
350	849
349	849
349	848
348	848
348	846
347	846
347	845
346	845
346	844
345	844
345	842
344	842
344	840
343	840
343	836
342	836
342	827
343	827
343	823
344	823
344	821
345	821
345	819
346	819
346	818
347	818
347	817
348	817
348	815
349	815
349	814
350	814
350	813
352	813
352	812
353	812
353	811
355	811
355	810
356	810
356	809
358	809
358	808
361	808
361	807
365	807
365	806
377	806
377	807
381	807
381	808
384	808
384	809
386	809
386	810
387	810
387	811
389	811
389	812
390	812
390	813
392	813
392	814
393	814
393	815
394	815
394	817
395	817
395	818
396	818
396	819
397	819
397	821
398	821
398	823
399	823
399	827
400	827
