394	860
393	860
393	864
392	864
392	866
391	866
391	868
390	868
390	870
389	870
389	871
388	871
388	872
387	872
387	873
386	873
386	874
385	874
385	875
384	875
384	876
383	876
383	877
382	877
382	878
380	878
380	879
378	879
378	880
376	880
376	881
374	881
374	882
371	882
371	883
367	883
367	884
354	884
354	883
350	883
350	882
347	882
347	881
345	881
345	880
343	880
343	879
341	879
341	878
339	878
339	877
338	877
338	876
337	876
337	875
336	875
336	874
335	874
335	873
334	873
334	872
333	872
333	871
332	871
332	870
331	870
331	868
330	868
330	866
329	866
329	864
328	864
328	860
327	860
327	850
328	850
328	846
329	846
329	844
330	844
330	842
331	842
331	840
332	840
332	839
333	839
333	838
334	838
334	837
335	837
335	836
336	836
336	835
337	835
337	834
338	834
338	833
339	833
339	832
341	832
341	831
343	831
343	830
345	830
345	829
347	829
347	828
350	828
350	827
354	827
354	826
367	826
367	827
371	827
371	828
374	828
374	829
376	829
376	830
378	830
378	831
380	831
380	832
382	832
382	833
383	833
383	834
384	834
384	835
385	835
385	836
386	836
386	837
387	837
387	838
388	838
388	839
389	839
389	840
390	840
390	842
391	842
391	844
392	844
392	846
393	846
393	850
394	850
