411	830
410	830
410	834
409	834
409	837
408	837
408	839
407	839
407	840
406	840
406	842
405	842
405	843
404	843
404	844
403	844
403	846
402	846
402	847
401	847
401	848
399	848
399	849
398	849
398	850
397	850
397	851
395	851
395	852
393	852
393	853
391	853
391	854
388	854
388	855
384	855
384	856
372	856
372	855
368	855
368	854
365	854
365	853
363	853
363	852
361	852
361	851
359	851
359	850
358	850
358	849
357	849
357	848
355	848
355	847
354	847
354	846
353	846
353	844
352	844
352	843
351	843
351	842
350	842
350	840
349	840
349	839
348	839
348	837
347	837
347	834
346	834
346	830
345	830
345	819
346	819
346	815
347	815
347	812
348	812
348	810
349	810
349	809
350	809
350	807
351	807
351	806
352	806
352	805
353	805
353	803
354	803
354	802
355	802
355	801
357	801
357	800
358	800
358	799
359	799
359	798
361	798
361	797
363	797
363	796
365	796
365	795
368	795
368	794
372	794
372	793
384	793
384	794
388	794
388	795
391	795
391	796
393	796
393	797
395	797
395	798
397	798
397	799
398	799
398	800
399	800
399	801
401	801
401	802
402	802
402	803
403	803
403	805
404	805
404	806
405	806
405	807
406	807
406	809
407	809
407	810
408	810
408	812
409	812
409	815
410	815
410	819
411	819
